1260.7	16810	14	159841	0x663c40
1260.75	14452	14	34370	0x663c40
1260.8	16811	14	159844	0x663c40
1260.85	14453	14	34372	0x663c40
1260.9	16813	14	159847	0x663c40
1260.95	14454	14	34375	0x663c40
1261	16814	14	159850	0x663c40
1261.05	14455	14	34378	0x663c40
1261.1	16815	14	159852	0x663c40
1261.15	14456	14	34381	0x663c40
1261.2	16817	14	159855	0x663c40
1261.25	14457	14	34386	0x663c40
1261.3	16818	14	159858	0x663c40
1261.35	14458	14	34389	0x663c40
1261.4	16819	14	159861	0x663c40
1261.45	14459	14	34392	0x663c40
1261.5	16821	14	159863	0x663c40
1261.55	14460	14	34395	0x663c40
1261.6	16822	14	159866	0x663c40
1261.65	14461	14	34398	0x663c40
1261.7	16823	14	159869	0x663c40
1261.75	14463	14	34400	0x663c40
1261.8	16824	14	159872	0x663c40
1261.85	14464	14	34403	0x663c40
1261.9	16825	14	159875	0x663c40
1261.95	14465	14	34406	0x663c40
1262	16826	14	159877	0x663c40
1262.05	14467	14	34409	0x663c40
1262.1	16827	14	159880	0x663c40
1262.15	14468	14	34412	0x663c40
1262.2	16828	14	159883	0x663c40
1262.25	14469	14	34414	0x663c40
1262.3	16830	14	159886	0x663c40
1262.35	14470	14	34417	0x663c40
1262.4	16831	14	159889	0x663c40
1262.45	14471	14	34420	0x663c40
1262.5	16832	14	159892	0x663c40
1262.55	14473	14	34422	0x663c40
1262.6	16833	14	159895	0x663c40
1262.65	14474	14	34425	0x663c40
1262.7	16834	14	159897	0x663c40
1262.75	14475	14	34428	0x663c40
1262.8	16835	14	159900	0x663c40
1262.85	14477	14	34431	0x663c40
1262.9	16836	14	159903	0x663c40
1262.95	14478	14	34433	0x663c40
1263	16837	14	159906	0x663c40
1263.05	14479	14	34436	0x663c40
1263.1	16839	14	159909	0x663c40
1263.15	14480	14	34438	0x663c40
1263.2	16840	14	159912	0x663c40
1263.25	14481	14	34441	0x663c40
1263.3	16842	14	159915	0x663c40
1263.35	14482	14	34443	0x663c40
1263.4	16843	14	159918	0x663c40
1263.45	14483	14	34446	0x663c40
1263.5	16844	14	159921	0x663c40
1263.55	14484	14	34449	0x663c40
1263.6	16846	14	159924	0x663c40
1263.65	14485	14	34451	0x663c40
1263.7	16847	14	159927	0x663c40
1263.75	14486	14	34454	0x663c40
1263.8	16848	14	159930	0x663c40
1263.85	14488	14	34456	0x663c40
1263.9	16849	14	159933	0x663c40
1263.95	14489	14	34459	0x663c40
1264	16850	14	159936	0x663c40
1264.05	14490	14	34462	0x663c40
1264.1	16852	14	159939	0x663c40
1264.15	14491	14	34465	0x663c40
1264.2	16853	14	159942	0x663c40
1264.25	14492	14	34467	0x663c40
1264.3	16854	14	159945	0x663c40
1264.35	14494	14	34470	0x663c40
1264.4	16855	14	159947	0x663c40
1264.45	14495	14	34473	0x663c40
1264.5	16856	14	159950	0x663c40
1264.55	14496	14	34476	0x663c40
1264.6	16857	14	159953	0x663c40
1264.65	14498	14	34478	0x663c40
1264.7	16858	14	159956	0x663c40
1264.75	14499	14	34481	0x663c40
1264.8	16859	14	159959	0x663c40
1264.85	14500	14	34484	0x663c40
1264.9	16860	14	159962	0x663c40
1264.95	14502	14	34486	0x663c40
1265	16861	14	159965	0x663c40
1265.05	14503	14	34489	0x663c40
1265.1	16862	14	159968	0x663c40
1265.15	14504	14	34491	0x663c40
1265.2	16864	14	159971	0x663c40
1265.25	14505	14	34494	0x663c40
1265.3	16865	14	159974	0x663c40
1265.35	14506	14	34497	0x663c40
1265.4	16867	14	159976	0x663c40
1265.45	14507	14	34500	0x663c40
1265.5	16868	14	159979	0x663c40
1265.55	14508	14	34503	0x663c40
1265.6	16869	14	159981	0x663c40
1265.65	14529	14	34506	0x663c40
1265.7	16870	14	159984	0x663c40
1265.75	14530	14	34509	0x663c40
1265.8	16871	14	159987	0x663c40
1265.85	14532	14	34512	0x663c40
1265.9	16872	14	159990	0x663c40
1265.95	14533	14	34514	0x663c40
1266	16873	14	159993	0x663c40
1266.05	14534	14	34517	0x663c40
1266.1	16875	14	159996	0x663c40
1266.15	14535	14	34520	0x663c40
1266.2	16876	14	159998	0x663c40
1266.25	14536	14	34523	0x663c40
1266.3	16877	14	160007	0x663c40
1266.35	14538	14	34526	0x663c40
1266.4	16878	14	160010	0x663c40
1266.45	14539	14	34529	0x663c40
1266.5	16879	14	160013	0x663c40
1266.55	14540	14	34531	0x663c40
1266.6	16881	14	160016	0x663c40
1266.65	14541	14	34534	0x663c40
1266.7	16882	14	160019	0x663c40
1266.75	14542	14	34537	0x663c40
1266.8	16883	14	160021	0x663c40
1266.85	14544	14	34540	0x663c40
1266.9	16884	14	160024	0x663c40
1266.95	14545	14	34543	0x663c40
1267	16885	14	160027	0x663c40
1267.05	14546	14	34546	0x663c40
1267.1	16886	14	160030	0x663c40
1267.15	14548	14	34548	0x663c40
1267.2	16887	14	160033	0x663c40
1267.25	14549	14	34551	0x663c40
1267.3	16888	14	160036	0x663c40
1267.35	14550	14	34554	0x663c40
1267.4	16890	14	160038	0x663c40
1267.45	14551	14	34557	0x663c40
1267.5	16891	14	160041	0x663c40
1267.55	14552	14	34560	0x663c40
1267.6	16892	14	160044	0x663c40
1267.65	14554	14	34562	0x663c40
1267.7	16893	14	160047	0x663c40
1267.75	14555	14	34565	0x663c40
1267.8	16894	14	160050	0x663c40
1267.85	14556	14	34568	0x663c40
1267.9	16896	14	160053	0x663c40
1267.95	14557	14	34571	0x663c40
1268	16897	14	160056	0x663c40
1268.05	14558	14	34573	0x663c40
1268.1	16898	14	160059	0x663c40
1268.15	14559	14	34576	0x663c40
1268.2	16900	14	160062	0x663c40
1268.25	14560	14	34579	0x663c40
1268.3	16901	14	160065	0x663c40
1268.35	14561	14	34582	0x663c40
1268.4	16902	14	160068	0x663c40
1268.45	14563	14	34584	0x663c40
1268.5	16903	14	160071	0x663c40
1268.55	14564	14	34587	0x663c40
1268.6	16904	14	160074	0x663c40
1268.65	14565	14	34590	0x663c40
1268.7	16906	14	160077	0x663c40
1268.75	14566	14	34593	0x663c40
1268.8	16907	14	160079	0x663c40
1268.85	14567	14	34596	0x663c40
1268.9	16909	14	160082	0x663c40
1268.95	14568	14	34599	0x663c40
1269	16910	14	160085	0x663c40
1269.05	14569	14	34601	0x663c40
1269.1	16911	14	160088	0x663c40
1269.15	14570	14	34604	0x663c40
1269.2	16913	14	160091	0x663c40
1269.25	14583	14	34607	0x663c40
1269.3	16914	14	160094	0x663c40
1269.35	14584	14	34610	0x663c40
1269.4	16915	14	160096	0x663c40
1269.45	14585	14	34613	0x663c40
1269.5	16917	14	160099	0x663c40
1269.55	14586	14	34616	0x663c40
1269.6	16918	14	160102	0x663c40
1269.65	14587	14	34618	0x663c40
1269.7	16919	14	160105	0x663c40
1269.75	14589	14	34621	0x663c40
1269.8	16920	14	160108	0x663c40
1269.85	14590	14	34624	0x663c40
1269.9	16921	14	160111	0x663c40
1269.95	14591	14	34626	0x663c40
1270	16923	14	160114	0x663c40
1270.05	14592	14	34629	0x663c40
1270.1	16924	14	160117	0x663c40
1270.15	14593	14	34632	0x663c40
1270.2	16925	14	160119	0x663c40
1270.25	14595	14	34635	0x663c40
1270.3	16926	14	160122	0x663c40
1270.35	14596	14	34638	0x663c40
1270.4	16927	14	160125	0x663c40
1270.45	14597	14	34640	0x663c40
1270.5	16928	14	160128	0x663c40
1270.55	14599	14	34643	0x663c40
1270.6	16929	14	160131	0x663c40
1270.65	14600	14	34645	0x663c40
1270.7	16930	14	160134	0x663c40
1270.75	14601	14	34648	0x663c40
1270.8	16932	14	160137	0x663c40
1270.85	14602	14	34650	0x663c40
1270.9	16933	14	160140	0x663c40
1270.95	14603	14	34653	0x663c40
1271	16935	14	160143	0x663c40
1271.05	14604	14	34655	0x663c40
1271.1	16936	14	160146	0x663c40
1271.15	14605	14	34658	0x663c40
1271.2	16937	14	160149	0x663c40
1271.25	14606	14	34660	0x663c40
1271.3	16939	14	160152	0x663c40
1271.35	14607	14	34663	0x663c40
1271.4	16940	14	160155	0x663c40
1271.45	14608	14	34666	0x663c40
1271.5	16941	14	160157	0x663c40
1271.55	14609	14	34669	0x663c40
1271.6	16943	14	160160	0x663c40
1271.65	14610	14	34672	0x663c40
1271.7	16944	14	160162	0x663c40
1271.75	14611	14	34675	0x663c40
1271.8	16945	14	160165	0x663c40
1271.85	14612	14	34678	0x663c40
1271.9	16947	14	160168	0x663c40
1271.95	14613	14	34681	0x663c40
1272	16948	14	160170	0x663c40
1272.05	14614	14	34684	0x663c40
1272.1	16949	14	160173	0x663c40
1272.15	14616	14	34687	0x663c40
1272.2	16950	14	160176	0x663c40
1272.25	14617	14	34689	0x663c40
1272.3	16951	14	160179	0x663c40
1272.35	14618	14	34692	0x663c40
1272.4	16953	14	160182	0x663c40
1272.45	14619	14	34695	0x663c40
1272.5	16954	14	160185	0x663c40
1272.55	14620	14	34698	0x663c40
1272.6	16955	14	160187	0x663c40
1272.65	14621	14	34701	0x663c40
1272.7	16957	14	160190	0x663c40
1272.75	14622	14	34704	0x663c40
1272.8	16958	14	160192	0x663c40
1272.85	14623	14	34707	0x663c40
1272.9	16959	14	160195	0x663c40
1272.95	14625	14	34710	0x663c40
1273	16960	14	160198	0x663c40
1273.05	14626	14	34713	0x663c40
1273.1	16961	14	160200	0x663c40
1273.15	14627	14	34716	0x663c40
1273.2	16963	14	160203	0x663c40
1273.25	14628	14	34719	0x663c40
1273.3	16964	14	160206	0x663c40
1273.35	14629	14	34721	0x663c40
1273.4	16965	14	160209	0x663c40
1273.45	14630	14	34724	0x663c40
1273.5	16967	14	160211	0x663c40
1273.55	14631	14	34727	0x663c40
1273.6	16968	14	160214	0x663c40
1273.65	14632	14	34730	0x663c40
1273.7	16969	14	160217	0x663c40
1273.75	14634	14	34733	0x663c40
1273.8	16970	14	160220	0x663c40
1273.85	14635	14	34736	0x663c40
1273.9	16971	14	160222	0x663c40
1273.95	14636	14	34739	0x663c40
1274	16972	14	160225	0x663c40
1274.05	14638	14	34742	0x663c40
1274.1	16973	14	160228	0x663c40
1274.15	14639	14	34745	0x663c40
1274.2	16974	14	160231	0x663c40
1274.25	14640	14	34747	0x663c40
1274.3	16976	14	160234	0x663c40
1274.35	14641	14	34750	0x663c40
1274.4	16981	14	160237	0x663c40
1274.45	14642	14	34753	0x663c40
1274.5	16982	14	160240	0x663c40
1274.55	14643	14	34755	0x663c40
1274.6	16983	14	160243	0x663c40
1274.65	14644	14	34758	0x663c40
1274.7	16985	14	160246	0x663c40
1274.75	14645	14	34761	0x663c40
1274.8	16986	14	160249	0x663c40
1274.85	14646	14	34764	0x663c40
1274.9	16987	14	160251	0x663c40
1274.95	14647	14	34767	0x663c40
1275	16989	14	160254	0x663c40
1275.05	14648	14	34770	0x663c40
1275.1	16990	14	160257	0x663c40
1275.15	14649	14	34773	0x663c40
1275.2	16991	14	160260	0x663c40
1275.25	14651	14	34775	0x663c40
1275.3	16992	14	160263	0x663c40
1275.35	14652	14	34778	0x663c40
1275.4	16993	14	160266	0x663c40
1275.45	14653	14	34781	0x663c40
1275.5	16994	14	160268	0x663c40
1275.55	14655	14	34784	0x663c40
1275.6	16995	14	160271	0x663c40
1275.65	14656	14	34787	0x663c40
1275.7	16996	14	160273	0x663c40
1275.75	14658	14	34790	0x663c40
1275.8	16997	14	160276	0x663c40
1275.85	14659	14	34793	0x663c40
1275.9	16998	14	160278	0x663c40
1275.95	14660	14	34796	0x663c40
1276	16999	14	160281	0x663c40
1276.05	14662	14	34799	0x663c40
1276.1	17000	14	160284	0x663c40
1276.15	14663	14	34802	0x663c40
1276.2	17001	14	160286	0x663c40
1276.25	14664	14	34805	0x663c40
1276.3	17002	14	160289	0x663c40
1276.35	14666	14	34808	0x663c40
1276.4	17003	14	160291	0x663c40
1276.45	14667	14	34811	0x663c40
1276.5	17004	14	160294	0x663c40
1276.55	14669	14	34814	0x663c40
1276.6	17005	14	160297	0x663c40
1276.65	14670	14	34817	0x663c40
1276.7	17006	14	160300	0x663c40
1276.75	14671	14	34819	0x663c40
1276.8	17007	14	160303	0x663c40
1276.85	14673	14	34822	0x663c40
1276.9	17008	14	160306	0x663c40
1276.95	14674	14	34824	0x663c40
1277	17009	14	160309	0x663c40
1277.05	14676	14	34827	0x663c40
1277.1	17010	14	160312	0x663c40
1277.15	14677	14	34829	0x663c40
1277.2	17011	14	160315	0x663c40
1277.25	14678	14	34832	0x663c40
1277.3	17012	14	160318	0x663c40
1277.35	14680	14	34835	0x663c40
1277.4	17013	14	160321	0x663c40
1277.45	14681	14	34837	0x663c40
1277.5	17014	14	160324	0x663c40
1277.55	14682	14	34840	0x663c40
1277.6	17016	14	160327	0x663c40
1277.65	14683	14	34842	0x663c40
1277.7	17017	14	160330	0x663c40
1277.75	14684	14	34845	0x663c40
1277.8	17019	14	160332	0x663c40
1277.85	14685	14	34848	0x663c40
1277.9	17020	14	160335	0x663c40
1277.95	14686	14	34851	0x663c40
1278	17021	14	160337	0x663c40
1278.05	14687	14	34854	0x663c40
1278.1	17023	14	160340	0x663c40
1278.15	14688	14	34857	0x663c40
1278.2	17024	14	160343	0x663c40
1278.25	14689	14	34859	0x663c40
1278.3	17026	14	160346	0x663c40
1278.35	14690	14	34862	0x663c40
1278.4	17027	14	160349	0x663c40
1278.45	14691	14	34865	0x663c40
1278.5	17028	14	160351	0x663c40
1278.55	14692	14	34868	0x663c40
1278.6	17030	14	160354	0x663c40
1278.65	14693	14	34871	0x663c40
1278.7	17031	14	160357	0x663c40
1278.75	14694	14	34874	0x663c40
1278.8	17032	14	160359	0x663c40
1278.85	14696	14	34877	0x663c40
1278.9	17033	14	160362	0x663c40
1278.95	14697	14	34880	0x663c40
1279	17034	14	160364	0x663c40
1279.05	14698	14	34883	0x663c40
1279.1	17036	14	160367	0x663c40
1279.15	14699	14	34886	0x663c40
1279.2	17037	14	160370	0x663c40
1279.25	14700	14	34889	0x663c40
1279.3	17038	14	160372	0x663c40
1279.35	14702	14	34892	0x663c40
1279.4	17039	14	160375	0x663c40
1279.45	14703	14	34895	0x663c40
1279.5	17040	14	160378	0x663c40
1279.55	14704	14	34898	0x663c40
1279.6	17041	14	160381	0x663c40
1279.65	14706	14	34901	0x663c40
1279.7	17042	14	160384	0x663c40
1279.75	14707	14	34904	0x663c40
1279.8	17043	14	160387	0x663c40
1279.85	14708	14	34906	0x663c40
1279.9	17044	14	160390	0x663c40
1279.95	14710	14	34909	0x663c40
1280	17045	14	160392	0x663c40
1280.05	14711	14	34912	0x663c40
1280.1	17046	14	160395	0x663c40
1280.15	14712	14	34915	0x663c40
1280.2	17048	14	160398	0x663c40
1280.25	14713	14	34917	0x663c40
1280.3	17049	14	160401	0x663c40
1280.35	14714	14	34920	0x663c40
1280.4	17050	14	160404	0x663c40
1280.45	14715	14	34923	0x663c40
1280.5	17052	14	160407	0x663c40
1280.55	14716	14	34926	0x663c40
1280.6	17053	14	160410	0x663c40
1280.65	14717	14	34928	0x663c40
1280.7	17054	14	160413	0x663c40
1280.75	14719	14	34931	0x663c40
1280.8	17055	14	160416	0x663c40
1280.85	14720	14	34933	0x663c40
1280.9	17056	14	160419	0x663c40
1280.95	14721	14	34936	0x663c40
1281	17057	14	160421	0x663c40
1281.05	14723	14	34939	0x663c40
1281.1	17058	14	160424	0x663c40
1281.15	14724	14	34942	0x663c40
1281.2	17059	14	160427	0x663c40
1281.25	14725	14	34944	0x663c40
1281.3	17060	14	160430	0x663c40
1281.35	14727	14	34947	0x663c40
1281.4	17061	14	160433	0x663c40
1281.45	14728	14	34949	0x663c40
1281.5	17062	14	160436	0x663c40
1281.55	14729	14	34952	0x663c40
1281.6	17064	14	160439	0x663c40
1281.65	14730	14	34955	0x663c40
1281.7	17066	14	160442	0x663c40
1281.75	14731	14	34957	0x663c40
1281.8	17067	14	160445	0x663c40
1281.85	14732	14	34960	0x663c40
1281.9	17068	14	160448	0x663c40
1281.95	14733	14	34962	0x663c40
1282	17070	14	160451	0x663c40
1282.05	14734	14	34965	0x663c40
1282.1	17071	14	160454	0x663c40
1282.15	14735	14	34968	0x663c40
1282.2	17072	14	160456	0x663c40
1282.25	14737	14	34971	0x663c40
1282.3	17073	14	160459	0x663c40
1282.35	14738	14	34974	0x663c40
1282.4	17074	14	160462	0x663c40
1282.45	14739	14	34976	0x663c40
1282.5	17075	14	160465	0x663c40
1282.55	14741	14	34979	0x663c40
1282.6	17076	14	160468	0x663c40
1282.65	14742	14	34981	0x663c40
1282.7	17077	14	160471	0x663c40
1282.75	14744	14	34984	0x663c40
1282.8	17078	14	160474	0x663c40
1282.85	14745	14	34987	0x663c40
1282.9	17079	14	160477	0x663c40
1282.95	14746	14	34989	0x663c40
1283	17080	14	160480	0x663c40
1283.05	14748	14	34992	0x663c40
1283.1	17081	14	160483	0x663c40
1283.15	14749	14	34994	0x663c40
1283.2	17082	14	160486	0x663c40
1283.25	14750	14	34997	0x663c40
1283.3	17084	14	160489	0x663c40
1283.35	14751	14	35000	0x663c40
1283.4	17085	14	160492	0x663c40
1283.45	14752	14	35003	0x663c40
1283.5	17086	14	160494	0x663c40
1283.55	14753	14	35006	0x663c40
1283.6	17088	14	160497	0x663c40
1283.65	14754	14	35009	0x663c40
1283.7	17089	14	160499	0x663c40
1283.75	14755	14	35012	0x663c40
1283.8	17090	14	160502	0x663c40
1283.85	14757	14	35015	0x663c40
1283.9	17091	14	160504	0x663c40
1283.95	14758	14	35024	0x663c40
1284	17092	14	160507	0x663c40
1284.05	14759	14	35027	0x663c40
1284.1	17094	14	160510	0x663c40
1284.15	14760	14	35030	0x663c40
1284.2	17095	14	160513	0x663c40
1284.25	14761	14	35033	0x663c40
1284.3	17096	14	160516	0x663c40
1284.35	14762	14	35036	0x663c40
1284.4	17098	14	160518	0x663c40
1284.45	14763	14	35039	0x663c40
1284.5	17099	14	160521	0x663c40
1284.55	14764	14	35042	0x663c40
1284.6	17100	14	160524	0x663c40
1284.65	14765	14	35045	0x663c40
1284.7	17102	14	160527	0x663c40
1284.75	14766	14	35048	0x663c40
1284.8	17103	14	160529	0x663c40
1284.85	14767	14	35051	0x663c40
1284.9	17104	14	160532	0x663c40
1284.95	14769	14	35054	0x663c40
1285	17105	14	160535	0x663c40
1285.05	14770	14	35057	0x663c40
1285.1	17106	14	160537	0x663c40
1285.15	14771	14	35060	0x663c40
1285.2	17108	14	160540	0x663c40
1285.25	14772	14	35063	0x663c40
1285.3	17109	14	160543	0x663c40
1285.35	14773	14	35065	0x663c40
1285.4	17110	14	160546	0x663c40
1285.45	14774	14	35068	0x663c40
1285.5	17112	14	160548	0x663c40
1285.55	14775	14	35071	0x663c40
1285.6	17113	14	160551	0x663c40
1285.65	14776	14	35074	0x663c40
1285.7	17114	14	160554	0x663c40
1285.75	14778	14	35077	0x663c40
1285.8	17115	14	160556	0x663c40
1285.85	14779	14	35080	0x663c40
1285.9	17116	14	160559	0x663c40
1285.95	14780	14	35083	0x663c40
1286	17118	14	160562	0x663c40
1286.05	14781	14	35085	0x663c40
1286.1	17119	14	160565	0x663c40
1286.15	14782	14	35088	0x663c40
1286.2	17120	14	160568	0x663c40
1286.25	14783	14	35090	0x663c40
1286.3	17122	14	160571	0x663c40
1286.35	14784	14	35093	0x663c40
1286.4	17123	14	160573	0x663c40
1286.45	14785	14	35096	0x663c40
1286.5	17125	14	160576	0x663c40
1286.55	14786	14	35099	0x663c40
1286.6	17126	14	160579	0x663c40
1286.65	14787	14	35102	0x663c40
1286.7	17127	14	160582	0x663c40
1286.75	14788	14	35104	0x663c40
1286.8	17129	14	160585	0x663c40
1286.85	14789	14	35109	0x663c40
1286.9	17130	14	160588	0x663c40
1286.95	14790	14	35112	0x663c40
1287	17131	14	160591	0x663c40
1287.05	14792	14	35115	0x663c40
1287.1	17132	14	160594	0x663c40
1287.15	14793	14	35118	0x663c40
1287.2	17133	14	160596	0x663c40
1287.25	14794	14	35121	0x663c40
1287.3	17134	14	160599	0x663c40
1287.35	14796	14	35123	0x663c40
1287.4	17135	14	160602	0x663c40
1287.45	14797	14	35126	0x663c40
1287.5	17136	14	160605	0x663c40
1287.55	14799	14	35129	0x663c40
1287.6	17137	14	160607	0x663c40
1287.65	14800	14	35132	0x663c40
1287.7	17138	14	160610	0x663c40
1287.75	14801	14	35135	0x663c40
1287.8	17139	14	160613	0x663c40
1287.85	14803	14	35138	0x663c40
1287.9	17140	14	160615	0x663c40
1287.95	14804	14	35141	0x663c40
1288	17141	14	160618	0x663c40
1288.05	14805	14	35144	0x663c40
1288.1	17142	14	160621	0x663c40
1288.15	14807	14	35146	0x663c40
1288.2	17143	14	160624	0x663c40
1288.25	14808	14	35149	0x663c40
1288.3	17144	14	160627	0x663c40
1288.35	14809	14	35152	0x663c40
1288.4	17146	14	160630	0x663c40
1288.45	14810	14	35154	0x663c40
1288.5	17147	14	160633	0x663c40
1288.55	14811	14	35157	0x663c40
1288.6	17148	14	160636	0x663c40
1288.65	14812	14	35159	0x663c40
1288.7	17150	14	160639	0x663c40
1288.75	14813	14	35162	0x663c40
1288.8	17151	14	160642	0x663c40
1288.85	14814	14	35164	0x663c40
1288.9	17152	14	160645	0x663c40
1288.95	14816	14	35167	0x663c40
1289	17153	14	160648	0x663c40
1289.05	14817	14	35170	0x663c40
1289.1	17154	14	160651	0x663c40
1289.15	14818	14	35173	0x663c40
1289.2	17155	14	160654	0x663c40
1289.25	14820	14	35176	0x663c40
1289.3	17156	14	160657	0x663c40
1289.35	14821	14	35179	0x663c40
1289.4	17157	14	160659	0x663c40
1289.45	14822	14	35182	0x663c40
1289.5	17159	14	160662	0x663c40
1289.55	14823	14	35185	0x663c40
1289.6	17160	14	160665	0x663c40
1289.65	14824	14	35188	0x663c40
1289.7	17161	14	160668	0x663c40
1289.75	14826	14	35190	0x663c40
1289.8	17162	14	160671	0x663c40
1289.85	14827	14	35193	0x663c40
1289.9	17163	14	160674	0x663c40
1289.95	14828	14	35196	0x663c40
1290	17164	14	160677	0x663c40
1290.05	14830	14	35198	0x663c40
1290.1	17165	14	160680	0x663c40
1290.15	14831	14	35201	0x663c40
1290.2	17166	14	160683	0x663c40
1290.25	14832	14	35204	0x663c40
1290.3	17167	14	160685	0x663c40
1290.35	14834	14	35206	0x663c40
1290.4	17168	14	160688	0x663c40
1290.45	14835	14	35208	0x663c40
1290.5	17169	14	160691	0x663c40
1290.55	14836	14	35211	0x663c40
1290.6	17171	14	160694	0x663c40
1290.65	14837	14	35214	0x663c40
1290.7	17172	14	160697	0x663c40
1290.75	14838	14	35216	0x663c40
1290.8	17173	14	160700	0x663c40
1290.85	14840	14	35219	0x663c40
1290.9	17174	14	160703	0x663c40
1290.95	14841	14	35221	0x663c40
1291	17175	14	160706	0x663c40
1291.05	14842	14	35224	0x663c40
1291.1	17176	14	160709	0x663c40
1291.15	14844	14	35227	0x663c40
1291.2	17177	14	160711	0x663c40
1291.25	14845	14	35230	0x663c40
1291.3	17178	14	160714	0x663c40
1291.35	14846	14	35233	0x663c40
1291.4	17179	14	160717	0x663c40
1291.45	14848	14	35235	0x663c40
1291.5	17180	14	160720	0x663c40
1291.55	14849	14	35238	0x663c40
1291.6	17181	14	160723	0x663c40
1291.65	14851	14	35241	0x663c40
1291.7	17182	14	160725	0x663c40
1291.75	14852	14	35244	0x663c40
1291.8	17183	14	160728	0x663c40
1291.85	14853	14	35247	0x663c40
1291.9	17185	14	160731	0x663c40
1291.95	14854	14	35250	0x663c40
1292	17186	14	160736	0x663c40
1292.05	14855	14	35253	0x663c40
1292.1	17187	14	160739	0x663c40
1292.15	14856	14	35256	0x663c40
1292.2	17189	14	160741	0x663c40
1292.25	14857	14	35259	0x663c40
1292.3	17190	14	160744	0x663c40
1292.35	14858	14	35262	0x663c40
1292.4	17191	14	160746	0x663c40
1292.45	14860	14	35265	0x663c40
1292.5	17192	14	160749	0x663c40
1292.55	14861	14	35268	0x663c40
1292.6	17193	14	160752	0x663c40
1292.65	14862	14	35270	0x663c40
1292.7	17195	14	160755	0x663c40
1292.75	14863	14	35273	0x663c40
1292.8	17196	14	160758	0x663c40
1292.85	14864	14	35276	0x663c40
1292.9	17197	14	160761	0x663c40
1292.95	14865	14	35279	0x663c40
1293	17199	14	160763	0x663c40
1293.05	14866	14	35282	0x663c40
1293.1	17200	14	160766	0x663c40
1293.15	14867	14	35285	0x663c40
1293.2	17201	14	160768	0x663c40
1293.25	14869	14	35288	0x663c40
1293.3	17202	14	160771	0x663c40
1293.35	14870	14	35291	0x663c40
1293.4	17203	14	160774	0x663c40
1293.45	14871	14	35294	0x663c40
1293.5	17204	14	160776	0x663c40
1293.55	14873	14	35297	0x663c40
1293.6	17205	14	160779	0x663c40
1293.65	14874	14	35300	0x663c40
1293.7	17206	14	160782	0x663c40
1293.75	14875	14	35303	0x663c40
1293.8	17208	14	160784	0x663c40
1293.85	14876	14	35306	0x663c40
1293.9	17209	14	160787	0x663c40
1293.95	14877	14	35309	0x663c40
1294	17210	14	160790	0x663c40
1294.05	14879	14	35312	0x663c40
1294.1	17211	14	160793	0x663c40
1294.15	14880	14	35315	0x663c40
1294.2	17212	14	160796	0x663c40
